03;E;01;6261-71-5650;28/09/2011;C1;002192;2;2;10,72785;10,73;8,475;EU;21;0;18;0;5;1;1008;01;PLETINA COGIDA BRIDA;C1;001782
03;E;01;6261-71-6670;28/09/2011;C1;002192;1;3;11,02532;11,03;8,71223;EU;21;0;18;0;5;2;1008;01;BRIDA MEDIA;C1;001782
03;E;01;6261-71-6660;28/09/2011;C1;002192;2;3;7,3481;7,35;5,80556;EU;21;0;18;0;5;3;1008;01;BRIDA SEMI;C1;001782
03;E;01;566-50-11290;28/09/2011;C1;002193;1;1;362,33333;362,33;206,53;EU;43;0;18;0;5;1;1010;01;CASQUILLO;C1;001761
03;E;01;2.62X52.07-V;30/09/2011;C1;002194;4;4;3,275;3,274;3,275;EU;0;0;18;0;22;1;1022;01;TORICA VITON;C1;001819
03;E;01;1901-41.3X60.3X9;30/09/2011;C1;002194;1;1;28;28;28;EU;0;0;18;0;22;2;1022;01;RETEN;C1;001819
03;E;02;4939-F160504025;30/09/2011;C1;002195;4;4;0,6;0,6;0,48;EU;20;0;18;0;296;1;1030;01;TORNILLO;C1;001799
03;E;02;4939-F251604000;30/09/2011;C1;002195;4;4;0,6;0,6;0,48;EU;20;0;18;0;296;2;1030;01;ARANDELA;C1;001799
03;E;02;4939-9130615201;30/09/2011;C1;002195;1;1;112,3625;112,36;89,89;EU;20;0;18;0;296;3;1030;01;MANDO VELOCIDADES DP25K;C1;001799
03;E;02;4939-9130608900;30/09/2011;C1;002195;1;1;47,6125;47,61;38,09;EU;20;0;18;;296;4;1030;01;BRIDA COJIDA MANDO;C1;001799
03;E;01;702-16-01131;26/09/2011;C1;002144;1;1;2518,18571;2518,18;1762,73;EU;30;0;18;;5;1;1324;01;MANDO TIC DIRECCION;;
03;E;01;1852-4224;01/06/2011;C1;001538;1;1;12;12;6;EU;50;0;18;0;99998;67;0723;01;JUNTA   200X200;;
03;E;01;4907-VARIO;20/09/2011;C1;002196;1;1;45;45;45;EU;0;0;18;0;13;1;1702;01;MATERIAL INSTALACION;;
03;E;01;0R7979;30/09/2011;C1;002197;1;1;929,5;929,5;929,5;EU;0;0;0;0;339;1;1741;01;TURBO COMPLETO ORIGINAL INTERCAMBIO;C1;001789
03;E;01;0R7979C;30/09/2011;C1;002197;1;1;627,55;627,55;627,55;EU;0;0;0;0;339;2;1741;01;CORE INTERCAMBIO;C1;001789
03;E;01;9H6761;29/09/2011;C1;002198;10;10;0,02;0,02;0,02;EU;0;0;0;0;353;1;1753;01;JUNTA TORICA;C1;001795
03;E;01;7X2726;29/09/2011;C1;002198;1;1;33,9;33,9;33,9;EU;0;0;0;0;353;2;1753;01;KIT EMPAQUETADURAS BOTELLA;C1;001795
03;E;01;4T5945;29/09/2011;C1;002198;4;4;1,34;1,34;1,34;EU;0;0;0;0;353;3;1753;01;ARO DURO;C1;001795
03;E;01;9C8681;29/09/2011;C1;002198;2;2;9,9;9,9;9,9;EU;0;0;0;0;353;4;1753;01;KIT FERODO Y REMALLES FRENO MANO;C1;001795
03;E;01;5P9890;29/09/2011;C1;002198;2;2;1,5;1,5;1,5;EU;0;0;0;0;353;5;1753;01;JUNTA TORICA;C1;001795
03;E;01;6V5049;29/09/2011;C1;002198;2;2;0,28;0,28;0,28;EU;0;0;0;0;353;6;1753;01;TORICA;C1;001795
03;E;01;8L2779;29/09/2011;C1;002198;2;2;0,15;0,15;0,15;EU;0;0;0;0;353;7;1753;01;TORICA;C1;001795
03;E;01;7C7431;29/09/2011;C1;002198;2;2;1,98;1,98;1,98;EU;0;0;0;0;353;8;1753;01;JUNTA TURBO;C1;001795
03;E;01;6V3965;29/09/2011;C1;002198;12;13;4,56;4,56;5,29265;EU;0;0;0;0;353;9;1753;01;CONEXION MACHO TOMA PRECIONES;C1;001795
03;E;01;EMBALAJES;29/09/2011;C1;002198;1;0;1,22;1,22;0;EU;0;0;0;0;353;10;1753;01;EMBALAJES;C1;001795
03;E;02;PK3686A511;29/09/2011;C1;002199;1;1;14,35443;14,35;11,34;EU;21;0;18;;5;1;1754;01;JUNTA ENFRIADOR ACEITE;C1;001796
03;E;02;PK3687W006;29/09/2011;C1;002200;1;1;21,31646;21,32;16,84;EU;21;0;18;;5;1;1754;01;JUNTA ENFRIADOR ACEITE;C1;001796
03;E;01;077053;30/09/2011;C1;002201;0,01;0,02;115,71429;116;89;EU;30;0;18;0;7;1;1825;01;VARILLA ROSCADA ZINCADA M-10;;
03;E;01;4900-074182;30/09/2011;C1;002201;0,08;0,08;4,31818;4,35;2,375;EU;45;0;18;0;7;2;1825;01;TUERCA HEXAGONAL M-10 ZINCADA;;
03;E;01;4900-076057;30/09/2011;C1;002201;0,08;0,08;6,04167;5,97;3,625;EU;40;0;18;0;7;3;1825;01;ARANDELA PLANA ANCHA 10 MM ZINCADA;;
03;E;01;99999-09353;30/08/2011;C1;002202;-1;0;750;750;0;EU;0;0;18;;5;1;1848;01;SOFTWARE SUSCRIPCION;;
03;E;01;1852-4225;03/10/2011;C1;002203;1;1;144,6;144,603;144,6;EU;0;0;18;0;00001;1;1927;01;CONST. LATIGUILLO 6SH 1380 MM 6250-24;C1;001828
03;E;01;RP163N51;13/09/2011;C1;002204;24;72;3,53417;3,53416;4,99125;EU;0;0;18;0;218;1;1941;01;ACEITE MOTO SINTETICO;C1;001817
03;E;01;RP025X02;13/09/2011;C1;002204;800;-184;1,97975;1,97975;0;EU;0;0;18;0;218;2;1941;01;ACEITE FRENOS Y REDUCTORES HUMEDOS;C1;001817
03;E;01;RP027D08;13/09/2011;C1;002204;400;400;2,1527;2,1527;2,1527;EU;0;0;18;0;218;3;1941;01;ACEITE TRANSMISION TO-4 30;C1;001817
03;E;01;RP027B08;13/09/2011;C1;002204;200;200;2,1527;2,1527;2,1527;EU;0;0;18;0;218;4;1941;01;ACEITE TRANSMISION TO-4 10W;C1;001817
03;E;01;4900;13/09/2011;C1;002204;1;-428,6;78,94;78,94;0;EU;0;0;18;0;218;5;1941;01;MATERIAL VARIO;C1;001817
03;E;01;476.085;29/09/2011;C1;002205;10;10;4,92;4,92;4,92;EU;0;0;18;0;22;1;1953;01;ELEMENTO AMORTIGUACION 3018025;C1;001829
03;E;01;5029-2,5;27/09/2011;C1;002206;831;610;0,0433;0,0433;0,0433;EU;0;0;18;0;38;1;0821;01;ELECTRODO RUTILO DE 2,5;C1;001818
03;E;01;5029-1.0;27/09/2011;C1;002206;15;22,5;1,32;1,32;1,57333;EU;0;0;18;;38;2;0821;01;HILO DE SOLDADURA KG 1.0 MM.;C1;001818
03;E;01;4929-CORE;02/09/2011;C1;002207;-2;-3;125;125;0;EU;0;0;18;;272;1;0823;01;CORE;C1;001507
03;E;01;723-60-23100;30/09/2011;C1;002208;1;1;963,6962;963,7;761,32;EU;21;0;18;0;5;1;0850;01;VALVULA;C1;001812
03;E;01;22443-04-04;29/09/2011;C1;002209;20;26;2,271;2,271;2,13823;EU;0;0;18;0;00001;1;0911;01;ESPIGA 45º T.L. ORFS 1/4;C1;001779
03;E;01;20511-16-16;29/09/2011;C1;002209;30;22,66;1,721;1,721;1,721;EU;0;0;18;0;00001;2;0911;01;ESPIGA RECTA T.L. BSP 1";C1;001779
03;E;01;690-06-06;29/09/2011;C1;002209;10;15;3,012;3,012;2,75047;EU;0;0;18;0;00001;3;0911;01;T H.LOCA LATERAL BSP;C1;001779
03;E;01;683-16-16;29/09/2011;C1;002209;4;8;4,2625;4,262;3,42554;EU;0;0;18;;00001;4;0911;01;HEMBRA-LOCA DOBLE BSP;C1;001779
03;E;01;4933-478/00849;29/09/2011;C1;002210;1;1;27,5;27,5;27,5;EU;0;0;18;0;85;1;0919;01;JUEGO DE PASTILLAS FRENO MANO;C1;001830
03;E;01;4903-447;29/09/2011;C1;002211;1;2;16,22857;16,23;11,36;EU;30;0;18;0;221;1;0922;01;FARO AUXILIAR;C1;001831
03;E;01;4901-FARO/560;29/09/2011;C1;002211;1;0;19,98571;19,99;0;EU;30;0;18;0;221;2;0922;01;FARO RINDE 560;C1;001831
03;E;01;4903-092527;29/09/2011;C1;002211;1;1;3,38571;3,38;2,37;EU;30;0;18;0;221;3;0922;01;DISPERSOR BLANCO;C1;001831
03;E;01;4903-24569;29/09/2011;C1;002211;2;2;19,7;19,7;10,835;EU;45;0;18;;221;4;0922;01;LAMPARA H3 24V 70 W ESP.;C1;001831
03;E;01;1900-CA07104;28/09/2011;C1;002212;10;10;1,15;1,15;0,69;EU;40;0;18;0;00000;1;0939;01;TUBO SUPER FLEXIBLE ESCOFLEX 82 MM;C1;001833
03;E;01;4900-003-C160197;30/09/2011;C1;002213;2;2;9,15;9,15;5,49;EU;40;0;18;;239;1;0940;01;TUBO FINO;C1;001832
03;E;01;4900-08200200;22/09/2011;C1;002214;4;4;9,8;9,8;4,41;EU;55;0;18;0;362;1;0943;01;RESORTE DE GAS 200-200-8/18 M6;C1;001775
03;E;01;09FDM12-1/4;22/09/2011;C1;002214;10;31;3,016;3,016;1,6662;EU;50;0;18;0;362;2;0943;01;INSTANTANEO MICRO RECTO;C1;001775
03;E;01;09FDM6-1/8;22/09/2011;C1;002214;10;25;1,57;1,571;0,79118;EU;50;0;18;0;362;3;0943;01;INSTANTANEO MICRO RECTO;C1;001775
03;E;01;09FDM12-3/8;22/09/2011;C1;002214;10;11;2,02;2,02;1,08291;EU;50;0;18;0;362;4;0943;01;INSTANTANEO MICRO RECTO;C1;001775
03;E;01;09FDM8-1/4;22/09/2011;C1;002214;10;17;2,35;2,35;1,02903;EU;50;0;18;0;362;5;0943;01;INSTANTANEO MICRO RECTO;C1;001775
03;E;01;09FCG12-1/4;22/09/2011;C1;002214;10;11;5,99;5,99;2,98091;EU;50;0;18;0;362;6;0943;01;RACOR EN CODO MICRO 12 X 1/4;C1;001775
03;E;01;09PCI6;22/09/2011;C1;002214;10;15;1,496;1,495;0,79467;EU;50;0;18;0;362;7;0943;01;RACOR CODO INTERMEDIO;C1;001775
03;E;01;09FTI12;22/09/2011;C1;002214;10;27;3,65;3,65;3,25219;EU;50;0;18;0;362;8;0943;01;INSTANTANEO T 12;C1;001775
03;E;01;09PTI4;22/09/2011;C1;002214;10;17;1,996;1,995;1,13059;EU;50;0;18;0;362;9;0943;01;RACOR EN T MINI DIAMETRO 4;C1;001775
03;E;01;09PDI12;22/09/2011;C1;002214;10;14;2,16;2,16;1,25714;EU;50;0;18;0;362;10;0943;01;UNION TUBO MINI;C1;001775
03;E;01;09FDI12;22/09/2011;C1;002214;10;15;9,8;9,8;4,14815;EU;50;0;18;0;362;11;0943;01;TUBO-TUBO MICRO UNION 12;C1;001775
03;E;02;4928-11020635;21/09/2011;C1;002215;2;2;429,95;429,95;429,95;EU;0;0;0;;316;1;0944;01;ESQUINA LLANTA;C1;001754
03;E;01;4X210;29/09/2011;C1;002216;1;1;3,67;3,666;3,67;EU;0;0;18;0;22;1;0944;01;TORICA;C1;001834
03;E;01;46.184;29/09/2011;C1;002216;1;1;5,08;5,076;5,08;EU;0;0;18;0;22;2;0944;01;SELLO MECANICO 0 15;C1;001834
03;E;01;20Y-32-11240;30/09/2011;C1;002217;2;2;3,46835;3,47;2,74;EU;21;0;18;0;5;1;0955;01;ARANDELAS;C1;001808
03;E;01;20Y-32-11260;30/09/2011;C1;002217;2;2;6,94304;6,94;5,485;EU;21;0;18;0;5;2;0955;01;ARANDELAS;C1;001808
03;E;01;20Y-32-K1211;30/09/2011;C1;002217;1;1;32,21519;32,21;25,45;EU;21;0;18;0;5;3;0955;01;CASQUILLO DE CADENA;C1;001808
03;E;01;20Y-32-11170;30/09/2011;C1;002217;1;1;27,91139;27,91;22,05;EU;21;0;18;0;5;4;0955;01;CASQUILLO DE CADENA;C1;001808
03;E;01;205-32-21193E;30/09/2011;C1;002217;1;1;26,78481;26,78;21,16;EU;21;0;18;0;5;5;0955;01;BULON;C1;001808
03;E;02;4929-3933201;28/09/2011;C1;002218;1;1;56,86667;56,86;34,12;EU;40;0;18;0;272;1;1008;01;TUBO ENGRASE INFERIOR TURBO;C1;001792
03;E;02;4929-5264569;28/09/2011;C1;002218;1;1;2,05;2,05;1,23;EU;40;0;18;0;272;2;1008;01;JUNTA;C1;001792
03;E;02;4929-3922789;28/09/2011;C1;002218;2;2;12,19167;12,19;7,315;EU;40;0;18;;272;3;1008;01;RACOR + JUNTAS;C1;001792
03;E;02;4929-3282161;29/09/2011;C1;002219;1;1;104,08333;104,08;62,45;EU;40;0;18;;272;1;1009;01;TUBO SUPERIOR ENGRASE TURBO;C1;001792
03;E;01;723-60-23501;03/10/2011;C1;002220;1;1;414,10127;414,1;327,14;EU;21;0;18;0;5;1;1118;01;VALVULA;C1;001812
03;E;01;723-60-21102;03/10/2011;C1;002220;1;1;392,26582;392,27;309,89;EU;21;0;18;0;5;2;1118;01;VALVULA;C1;001812
03;E;01;723-60-22200;03/10/2011;C1;002220;1;1;670,40506;670,4;529,62;EU;21;0;18;0;5;3;1118;01;VALVULA;C1;001812
03;E;01;CA0128881;03/10/2011;C1;002221;1;1;45,35443;45,35;35,83;EU;21;0;18;0;5;1;1136;01;PIN;C1;001823
03;E;01;CA0123726;03/10/2011;C1;002221;1;1;47,50633;47,5;37,53;EU;21;0;18;0;5;2;1136;01;BEARING;C1;001823
03;E;01;CA0128630;03/10/2011;C1;002221;1;1;2,32911;2,33;1,84;EU;21;0;18;0;5;3;1136;01;SPRING;C1;001823
03;E;01;414.983;03/10/2011;C1;002222;1;1;9,25;9,25;9,25;EU;0;0;18;0;22;1;1155;01;SELLO CIERRE MECANICO CONICO 43.3 X 32 X 9;C1;001835
03;E;01;414.495;03/10/2011;C1;002222;1;1;27,92;27,92;27,92;EU;0;0;18;0;22;2;1155;01;CIERRE MECANICO CONICO;C1;001835
03;E;01;352.947;03/10/2011;C1;002223;1;1;6,55;6,55;6,55;EU;0;0;18;0;22;1;1155;01;RASCADOR 40 X 52 X 7;C1;001835
03;E;01;3.50X65-S;03/10/2011;C1;002223;2;2;2,98;2,98;2,98;EU;0;0;18;0;22;2;1155;01;TORICA SILICONA;C1;001835
03;E;01;979.161;03/10/2011;C1;002224;1;1;18;18;18;EU;0;0;18;0;22;1;1157;01;JUNTA VASTAGO 65 X 76 X 4.20;C1;001835
03;E;01;20Y-32-11133;03/10/2011;C1;002225;1;1;45,5443;45,54;35,98;EU;21;0;18;0;5;1;1219;01;GAFA DERECHA;C1;001808
03;E;01;20Y-32-11123;03/10/2011;C1;002225;1;1;45,5443;45,54;35,98;EU;21;0;18;0;5;2;1219;01;GAFA IZQUIERDA;C1;001808
03;E;01;20Y-32-11150;03/10/2011;C1;002225;1;1;13,39241;13,39;10,58;EU;21;0;18;;5;3;1219;01;BULON REGULAR;C1;001808
03;E;01;4735-L291;04/10/2011;C1;002226;1;1;10,60417;10,6;5,09;EU;52;0;18;0;148;1;1351;01;FILTRO ACEITE MOTOR;;
03;E;01;4735-FCS474;04/10/2011;C1;002226;1;1;37,70833;37,7;18,1;EU;52;0;18;0;148;2;1351;01;FILTRO GASOIL;;
03;E;01;4735-A1094;04/10/2011;C1;002226;1;1;19,10417;19,1;9,17;EU;52;0;18;0;148;3;1351;01;FILTRO AIRE;;
03;E;01;1978419;03/10/2011;C1;002227;2;2;3,62;3,62;3,62;EU;0;0;18;;2;1;1359;01;JUNTA TUBO TURBO;C1;001826
03;E;02;4972-15265318;03/10/2011;C1;002228;1;1;168;168;168;EU;0;0;18;;391;1;1503;01;FILTRO HIDRAULICO;C1;001800
03;E;01;4919-1543231220;03/10/2011;C1;002229;4;4;1,93;1,93;1,93;EU;0;0;18;0;2;1;1519;01;TUERCA TEJA M20X1.5;C1;001841
03;E;01;4919-20Y3205000;03/10/2011;C1;002229;4;4;2,9;2,9;2,9;EU;0;0;18;;2;2;1519;01;TORNILLO TEJA M20X68;C1;001841
03;E;01;4900-201191;29/09/2011;C1;002230;1;1;141,34;141,34;141,34;EU;0;0;18;0;00000;1;1633;01;KIT REPARACION VENTILADOR;C1;001843
03;E;02;4929-4935006;29/09/2011;C1;002231;1;1;393,53333;393,53;236,12;EU;40;0;18;0;272;1;1638;01;BOMBIN DE TRANSFERENCIA;C1;001803
03;E;01;4903-101048;27/09/2011;C1;002232;-1;0;210;210;0;EU;0;0;18;0;221;1;1712;01;ALTERNADOR;C1;001845
03;E;01;5401-20111;01/09/2011;C1;002233;1;1;51,5;51,5;51,5;EU;0;0;18;0;00000;1;1731;01;NITROGENO INDUSTRIAL;C1;001805
03;E;01;4900-TP-4X6;04/10/2011;C1;002234;2;2;0,4;0,4;0,32;EU;20;0;18;0;170;1;1733;01;TUBO DE PLASTICO;;
03;E;01;4903-617;04/10/2011;C1;002235;2;2;15,22143;15,22;10,655;EU;30;0;18;0;221;1;1741;01;PILOTO DE CAMION;C1;001837
03;E;01;4903-965;04/10/2011;C1;002235;2;2;3,60714;3,61;2,525;EU;30;0;18;0;221;2;1741;01;PILOTO MATRICULA;C1;001837
03;E;01;E600-211-1340;03/10/2011;C1;002236;12;11;72,64028;72,64;43,58417;EU;40;0;18;0;5;1;1010;01;FILTRO ACEITE MOTOR;C1;001820
03;E;01;600-319-3510;03/10/2011;C1;002236;2;1;60,64167;60,64;36,385;EU;40;0;18;0;5;2;1010;01;FILTRO GASOIL;C1;001820
03;E;01;600-411-1151;03/10/2011;C1;002236;2;4;18,34167;18,34;11,08021;EU;40;0;18;0;5;3;1010;01;FILTRO AGUA;C1;001820
03;E;01;07063-01054;03/10/2011;C1;002236;2;2;13,79167;13,79;8,275;EU;40;0;18;0;5;4;1010;01;FILTRO TRANSMISION;C1;001820
03;E;01;17M-911-3530;03/10/2011;C1;002236;3;1;53,77778;53,78;32,26667;EU;40;0;18;0;5;5;1010;01;FILTRO A/A KOMATSU;C1;001820
03;E;01;20Y-979-6261;03/10/2011;C1;002236;5;3;44,03;44,03;26,418;EU;40;0;18;0;5;6;1010;01;FILTRO PARTICULAS;C1;001820
03;E;01;6742-01-4540;03/10/2011;C1;002236;4;4;73,77083;73,77;44,2625;EU;40;0;18;0;5;7;1010;01;FILTRO MOTOR;C1;001820
03;E;01;YM121850-55710;03/10/2011;C1;002236;6;6;16,13056;16,13;9,67834;EU;40;0;18;0;5;8;1010;01;FILTRO DECANTADOR KOMATSU VIENE D 22U-04-2126;C1;001820
03;E;01;600-311-8321;03/10/2011;C1;002236;4;4;13,04167;13,04;7,825;EU;40;0;18;0;5;9;1010;01;FILTRO GASOIL  KOMATSU D57;C1;001820
03;E;01;424-01-H0P03;03/10/2011;C1;002236;4;4;66,27917;66,28;39,7675;EU;40;0;18;0;5;10;1010;01;F. AIRE 1ª;C1;001820
03;E;01;424-01-H0P02;03/10/2011;C1;002236;4;4;42,7;42,7;25,62;EU;40;0;18;0;5;11;1010;01;FILTRO AIRE 2º;C1;001820
03;E;01;07063-01210;03/10/2011;C1;002236;2;2;29,08333;29,08;17,45;EU;40;0;18;0;5;12;1010;01;FILTRO HIDRAULICO;C1;001820
03;E;01;07063-51100;03/10/2011;C1;002236;1;1;63,55;63,55;38,13;EU;40;0;18;0;5;13;1010;01;FILTRO HIDRAULICO;C1;001820
03;E;01;600-411-1191;03/10/2011;C1;002236;6;7;14,38056;14,38;8,64;EU;40;0;18;0;5;14;1010;01;FILTRO REFRIGERANTE;C1;001820
03;E;01;207-60-71182;03/10/2011;C1;002236;1;2;158,83333;158,83;75,445;EU;40;0;18;0;5;15;1010;01;FILTRO HIDRAULICO VIENE DE 207-60-71180 Y 81;C1;001820
03;E;01;421-60-H5230;03/10/2011;C1;002236;2;2;46,89167;46,89;28,135;EU;40;0;18;0;5;16;1010;01;FILTRO RESP. T.H;C1;001820
03;E;01;714-07-28713;03/10/2011;C1;002236;3;5;83,77222;83,77;50,262;EU;40;0;18;0;5;17;1010;01;FILTRO TRANSMISION  714-07-28712;C1;001820
03;E;01;600-319-4500;03/10/2011;C1;002236;3;4;147,37222;147,37;90,55583;EU;40;0;18;0;5;18;1010;01;FILTRO DECANTADOR    600-311-4510/600-319-454;C1;001820
03;E;01;600-319-3550;03/10/2011;C1;002236;3;7;71,5;71,5;42,57172;EU;40;0;18;0;5;19;1010;01;CARTUCHO  VIENE DE 600-311-3550;C1;001820
03;E;01;600-185-6100;03/10/2011;C1;002236;6;7;124,96944;124,97;75,39232;EU;40;0;18;0;5;20;1010;01;FILTRO AIRE CONJ.   AF25468 /AF25627;C1;001820
03;E;01;600-185-5100;03/10/2011;C1;002236;2;4;107,29167;107,29;64,3725;EU;40;0;18;0;5;21;1010;01;FILTRO AIRE;C1;001820
03;E;01;427-07-22130;03/10/2011;C1;002236;1;1;28,2;28,2;16,92;EU;40;0;18;0;5;22;1010;01;FILTRO A/A;C1;001820
03;E;01;6736-51-5142;03/10/2011;C1;002236;2;5;28,60833;28,61;17,1656;EU;40;0;18;0;5;23;1010;01;FILTRO ACEITE MOTOR;C1;001820
03;E;01;600-411-1171;03/10/2011;C1;002236;2;2;24,71667;24,72;14,83;EU;40;0;18;0;5;24;1010;01;FILTRO REFRIGERANTE;C1;001820
03;E;01;427-07-22130;04/10/2011;C1;002237;1;2;28,2;28,2;16,92;EU;40;0;18;0;5;1;1223;01;FILTRO A/A;C1;001820
03;E;01;07063-01142;04/10/2011;C1;002237;1;3;20,66667;20,66;12,37222;EU;40;0;18;;5;2;1223;01;FILTRO TRANSMISION;C1;001820
03;E;02;205-70-62160;04/10/2011;C1;002238;2;2;82,56716;82,57;55,32;EU;33;0;18;0;5;1;1232;01;RETEN;C1;001836
03;E;02;707-76-10140;04/10/2011;C1;002238;1;1;80,37313;80,37;53,85;EU;33;0;18;0;5;2;1232;01;CASQUILLO;C1;001836
03;E;02;208-70-12231;04/10/2011;C1;002238;8;8;46,8209;46,82;31,37;EU;33;0;18;0;5;3;1232;01;RETEN;C1;001836
03;E;02;208-70-13141;04/10/2011;C1;002238;2;2;68,1791;68,18;45,68;EU;33;0;18;0;5;4;1232;01;CASQUILLO;C1;001836
03;E;02;208-70-61230;04/10/2011;C1;002238;1;1;803,56716;803,56;538,385;EU;33;0;18;;5;5;1232;01;BULON;C1;001836
03;E;02;4904-27175;04/10/2011;C1;002239;1;1;63;63;50,4;EU;20;0;18;;103;1;1538;01;MENBRANA MARTILLO 125  (86633872);C1;001842
03;E;01;28311-12-12;05/10/2011;C1;002240;10;7;5,417;5,417;5,417;EU;0;0;18;0;00001;1;1728;01;BRIDA RECTA 3000 PSI;C1;001853
03;E;01;28311-16-16;05/10/2011;C1;002240;10;6;6,127;6,127;6,127;EU;0;0;18;0;00001;2;1728;01;BRIDA RECTA 3000 PSI;C1;001853
03;E;01;28391-16-20;05/10/2011;C1;002240;6;14;13,50833;13,509;13,17697;EU;0;0;18;;00001;3;1728;01;BRIDA 90º 3000 PSI;C1;001853
03;E;01;11210-12-24;05/10/2011;C1;002241;6;6;5,36;5,36;5,36;EU;0;0;18;;00001;1;1729;01;MACHO METRICO S/PESADA PRENSABLE;C1;001854
03;E;01;11210-10-24;04/10/2011;C1;002242;7;7;5,36;5,36;5,36;EU;0;0;18;;00001;1;1730;01;MACHO METRICO S/PESADA PRENSABLE;C1;001854
03;E;01;206-60-51132;04/10/2011;C1;002243;1;1;303,18987;303,19;239,52;EU;21;0;18;0;5;1;1738;01;VALVULA SOLENOIDE;C1;001827
03;E;01;7834-40-2004;04/10/2011;C1;002243;1;1;2021,08861;2021,09;1596,66;EU;21;0;18;0;5;2;1738;01;MOTOR ACELERADOR;C1;001827
03;E;01;7861-92-1610;04/10/2011;C1;002243;1;1;678,4557;678,46;535,98;EU;21;0;18;0;5;3;1738;01;SENSOR TEMPERATURA TRANSMISION;C1;001827
03;E;01;20Y-06-15240;04/10/2011;C1;002243;1;1;83,29114;83,29;65,8;EU;21;0;18;0;5;4;1738;01;BOTE EXPANSOR CON SENSOR NIVEL AGUA;C1;001827
03;E;01;08055-00481;04/10/2011;C1;002243;1;1;22,3038;22,31;17,62;EU;21;0;18;0;5;5;1738;01;CONECTOR 4;C1;001827
03;E;01;08055-00491;04/10/2011;C1;002243;1;1;21,97468;21,98;17,36;EU;21;0;18;0;5;6;1738;01;CONECTOR  H 4;C1;001827
03;E;01;08055-00381;04/10/2011;C1;002243;1;1;18,20253;18,2;14,38;EU;21;0;18;0;5;7;1738;01;CONECTOR 3;C1;001827
03;E;01;08055-00391;04/10/2011;C1;002243;1;1;18,27848;18,28;14,44;EU;21;0;18;0;5;8;1738;01;CONECTOR      3;C1;001827
03;E;01;1852-4226;01/06/2011;C1;001538;1;1;10,76;10,75;5,38;EU;50;0;18;0;99998;68;0723;01;CONS. LATIGUILLO R2AT 1/4 A 750 MM.;;
03;E;02;4929-5263308PX;06/10/2011;C1;002244;6;0;598,07879;598,08;0;EU;45;0;18;0;272;1;1155;01;INYECTOR INTERCAMBIO;C1;001794
03;E;02;4900;06/10/2011;C1;002244;6;0;85;85;0;EU;0;0;18;0;272;2;1155;01;MATERIAL VARIO;C1;001794
03;E;02;21N-70-32140;05/10/2011;C1;002245;1;1;556,27848;556,28;439,46;EU;21;0;18;;5;1;1158;01;BULON BOTELLA CAZO;C1;001849
03;E;02;4928-11104343;04/10/2011;C1;002246;1;1;110;110;110;EU;0;0;18;;408;1;1358;01;CRISTAL VENTANA DRCH. L60 E/L70E 98.5 X 65.5;C1;001844
03;E;01;3T9960;04/10/2011;C1;002247;3;3;6;6;6;EU;0;0;0;0;353;1;1501;01;DISCO FRICCION 950;C1;001838
03;E;02;312610643;05/10/2011;C1;002248;1;1;180,24051;180,24;142,39;EU;21;0;18;;5;1;1517;01;TUBO;C1;001848
03;E;02;311305743;05/10/2011;C1;002249;1;1;10,39241;10,39;8,21;EU;21;0;18;;5;1;1520;01;ROTULA DEL AMORTIGUADOR PUERTA;C1;001851
03;E;01;4933-332/V8196;04/10/2011;C1;002250;1;1;105,63;105,63;105,63;EU;0;0;18;;248;1;1606;01;SENSOR PRESION LUZ FRENO;C1;001859
03;E;01;4903-638;06/10/2011;C1;002251;1;-21064;96,35;96,35;0;EU;0;0;18;0;221;1;1755;01;BATERIA 135 +D;C1;001857
03;E;01;79A-222-3370;03/10/2011;C1;002252;1;1;11,26582;11,27;8,9;EU;21;0;18;0;5;1;1809;01;PIN CONECTORES;C1;001827
03;E;01;79A-222-3390;03/10/2011;C1;002252;1;1;8,63291;8,63;6,82;EU;21;0;18;;5;2;1809;01;PIN CONECTOR;C1;001827
03;E;02;ND446600-0992;13/09/2011;C1;002253;-1;0;985,64286;985,64;0;EU;30;0;18;;5;1;1057;01;EVAPORADOR;C1;001733
03;E;02;208-70-61230;06/10/2011;C1;002254;1;1;803,56716;803,56;538,385;EU;33;0;18;;5;1;1144;01;BULON;C1;001836
03;E;02;4929-3944833;29/09/2011;C1;002255;1;1;32,03333;32,03;19,22;EU;40;0;18;0;272;1;1234;01;CONECTOR DEL INYECTOR;C1;001810
03;E;02;4929-3867043;29/09/2011;C1;002255;1;1;2,56667;2,57;1,54;EU;40;0;18;0;272;2;1234;01;TORICA;C1;001810
03;E;01;4928-11055345;23/09/2011;C1;002256;1;1;828,2;828,2;828,2;EU;0;0;0;0;316;1;1712;01;TUERCA;C1;001771
03;E;01;4928-4970420;23/09/2011;C1;002256;12;12;2,3;2,3;2,3;EU;0;0;0;0;316;2;1712;01;TORNILLO;C1;001771
03;E;01;4928-15032646;23/09/2011;C1;002256;1;1;728,45;728,45;728,45;EU;0;0;0;0;316;3;1712;01;PISTA;C1;001771
03;E;01;4928-11055324;23/09/2011;C1;002256;1;1;761,45;761,45;761,45;EU;0;0;0;0;316;4;1712;01;RODAMIENTO;C1;001771
03;E;01;4928-11055325;23/09/2011;C1;002256;1;1;757,95;757,95;757,95;EU;0;0;0;0;316;5;1712;01;RODAMIENTO;C1;001771
